year,stage,special,state,state_postal,state_fips,state_icpsr,county_name,county_fips,county_ansi,county_lat,county_long,jurisdiction,precinct,candidate,candidate_normalized,office,district,writein,party,mode,votes,candidate_opensecrets,candidate_wikidata,candidate_party,candidate_last,candidate_first,candidate_middle,candidate_full,candidate_suffix,candidate_nickname,candidate_fec,candidate_fec_name,candidate_google,candidate_govtrack,candidate_icpsr,candidate_maplight
2016,gen,FALSE,Maryland,MD,24,52,Montgomery County,24031,01712500,39.137381,-77.203063,Montgomery County,Takoma Park Middle School|pplaceid: 10710|pollid: 2492|electdist: 13|prec: 21,,,US House,8,TRUE,,election day,2,,,,,,,,,,,,,,,
2016,gen,FALSE,Maryland,MD,24,52,Montgomery County,24031,01712500,39.137381,-77.203063,Montgomery County,Takoma Park Middle School|pplaceid: 10710|pollid: 2492|electdist: 13|prec: 21,Dan Cox,cox,US House,8,FALSE,republican,election day,75,,,,,,,,,,H6MD08564,"COX, DAN",,,,
2016,gen,FALSE,Maryland,MD,24,52,Montgomery County,24031,01712500,39.137381,-77.203063,Montgomery County,Takoma Park Middle School|pplaceid: 10710|pollid: 2492|electdist: 13|prec: 21,Kevin Levester Little,little,US House,8,TRUE,independent,election day,0,,,,,,,,,,,,,,,
2016,gen,FALSE,Maryland,MD,24,52,Montgomery County,24031,01712500,39.137381,-77.203063,Montgomery County,Takoma Park Middle School|pplaceid: 10710|pollid: 2492|electdist: 13|prec: 21,Jamie Raskin,raskin,US House,8,FALSE,democratic,election day,1042,N00037036,Q640835,Democrat,Raskin,Jamie,,Jamie Raskin,,,H6MD08457,,kg:/m/0c13wm,412708,21741,2220
2016,gen,FALSE,Maryland,MD,24,52,Montgomery County,24031,01712500,39.137381,-77.203063,Montgomery County,Takoma Park Middle School|pplaceid: 10710|pollid: 2492|electdist: 13|prec: 21,Nancy Wallace,wallace,US House,8,FALSE,green,election day,83,,,,,,,,,,H6MD08598,"WALLACE, NANCY",,,,
2016,gen,FALSE,Maryland,MD,24,52,Montgomery County,24031,01712500,39.137381,-77.203063,Montgomery County,Takoma Park Middle School|pplaceid: 10710|pollid: 2492|electdist: 13|prec: 21,Jasen Wunder,wunder,US House,8,FALSE,libertarian,election day,16,,,,,,,,,,,,,,,
2016,gen,FALSE,Maryland,MD,24,52,Montgomery County,24031,01712500,39.137381,-77.203063,Montgomery County,Rolling Terrace Elementary School|pplaceid: 10711|pollid: 2493|electdist: 13|prec: 22,,,US House,8,TRUE,,election day,2,,,,,,,,,,,,,,,
2016,gen,FALSE,Maryland,MD,24,52,Montgomery County,24031,01712500,39.137381,-77.203063,Montgomery County,Rolling Terrace Elementary School|pplaceid: 10711|pollid: 2493|electdist: 13|prec: 22,Dan Cox,cox,US House,8,FALSE,republican,election day,102,,,,,,,,,,H6MD08564,"COX, DAN",,,,
2016,gen,FALSE,Maryland,MD,24,52,Montgomery County,24031,01712500,39.137381,-77.203063,Montgomery County,Rolling Terrace Elementary School|pplaceid: 10711|pollid: 2493|electdist: 13|prec: 22,Kevin Levester Little,little,US House,8,TRUE,independent,election day,0,,,,,,,,,,,,,,,
2016,gen,FALSE,Maryland,MD,24,52,Montgomery County,24031,01712500,39.137381,-77.203063,Montgomery County,Rolling Terrace Elementary School|pplaceid: 10711|pollid: 2493|electdist: 13|prec: 22,Jamie Raskin,raskin,US House,8,FALSE,democratic,election day,1030,N00037036,Q640835,Democrat,Raskin,Jamie,,Jamie Raskin,,,H6MD08457,,kg:/m/0c13wm,412708,21741,2220
2016,gen,FALSE,Maryland,MD,24,52,Montgomery County,24031,01712500,39.137381,-77.203063,Montgomery County,Rolling Terrace Elementary School|pplaceid: 10711|pollid: 2493|electdist: 13|prec: 22,Nancy Wallace,wallace,US House,8,FALSE,green,election day,58,,,,,,,,,,H6MD08598,"WALLACE, NANCY",,,,
2016,gen,FALSE,Maryland,MD,24,52,Montgomery County,24031,01712500,39.137381,-77.203063,Montgomery County,Rolling Terrace Elementary School|pplaceid: 10711|pollid: 2493|electdist: 13|prec: 22,Jasen Wunder,wunder,US House,8,FALSE,libertarian,election day,13,,,,,,,,,,,,,,,
2016,gen,FALSE,Maryland,MD,24,52,Montgomery County,24031,01712500,39.137381,-77.203063,Montgomery County,Pine Crest Elementary School|pplaceid: 10712|pollid: 2494|electdist: 13|prec: 23,,,US House,8,TRUE,,election day,2,,,,,,,,,,,,,,,
2016,gen,FALSE,Maryland,MD,24,52,Montgomery County,24031,01712500,39.137381,-77.203063,Montgomery County,Pine Crest Elementary School|pplaceid: 10712|pollid: 2494|electdist: 13|prec: 23,Dan Cox,cox,US House,8,FALSE,republican,election day,358,,,,,,,,,,H6MD08564,"COX, DAN",,,,
2016,gen,FALSE,Maryland,MD,24,52,Montgomery County,24031,01712500,39.137381,-77.203063,Montgomery County,Pine Crest Elementary School|pplaceid: 10712|pollid: 2494|electdist: 13|prec: 23,Kevin Levester Little,little,US House,8,TRUE,independent,election day,0,,,,,,,,,,,,,,,
2016,gen,FALSE,Maryland,MD,24,52,Montgomery County,24031,01712500,39.137381,-77.203063,Montgomery County,Pine Crest Elementary School|pplaceid: 10712|pollid: 2494|electdist: 13|prec: 23,Jamie Raskin,raskin,US House,8,FALSE,democratic,election day,821,N00037036,Q640835,Democrat,Raskin,Jamie,,Jamie Raskin,,,H6MD08457,,kg:/m/0c13wm,412708,21741,2220
2016,gen,FALSE,Maryland,MD,24,52,Montgomery County,24031,01712500,39.137381,-77.203063,Montgomery County,Pine Crest Elementary School|pplaceid: 10712|pollid: 2494|electdist: 13|prec: 23,Nancy Wallace,wallace,US House,8,FALSE,green,election day,36,,,,,,,,,,H6MD08598,"WALLACE, NANCY",,,,
2016,gen,FALSE,Maryland,MD,24,52,Montgomery County,24031,01712500,39.137381,-77.203063,Montgomery County,Pine Crest Elementary School|pplaceid: 10712|pollid: 2494|electdist: 13|prec: 23,Jasen Wunder,wunder,US House,8,FALSE,libertarian,election day,19,,,,,,,,,,,,,,,
2016,gen,FALSE,Maryland,MD,24,52,Montgomery County,24031,01712500,39.137381,-77.203063,Montgomery County,Holy Cross Resource Institute|pplaceid: 10642|pollid: 2424|electdist: 13|prec: 24,,,US House,8,TRUE,,election day,1,,,,,,,,,,,,,,,
2016,gen,FALSE,Maryland,MD,24,52,Montgomery County,24031,01712500,39.137381,-77.203063,Montgomery County,Holy Cross Resource Institute|pplaceid: 10642|pollid: 2424|electdist: 13|prec: 24,Dan Cox,cox,US House,8,FALSE,republican,election day,198,,,,,,,,,,H6MD08564,"COX, DAN",,,,
2016,gen,FALSE,Maryland,MD,24,52,Montgomery County,24031,01712500,39.137381,-77.203063,Montgomery County,Holy Cross Resource Institute|pplaceid: 10642|pollid: 2424|electdist: 13|prec: 24,Kevin Levester Little,little,US House,8,TRUE,independent,election day,0,,,,,,,,,,,,,,,
2016,gen,FALSE,Maryland,MD,24,52,Montgomery County,24031,01712500,39.137381,-77.203063,Montgomery County,Holy Cross Resource Institute|pplaceid: 10642|pollid: 2424|electdist: 13|prec: 24,Jamie Raskin,raskin,US House,8,FALSE,democratic,election day,676,N00037036,Q640835,Democrat,Raskin,Jamie,,Jamie Raskin,,,H6MD08457,,kg:/m/0c13wm,412708,21741,2220
2016,gen,FALSE,Maryland,MD,24,52,Montgomery County,24031,01712500,39.137381,-77.203063,Montgomery County,Holy Cross Resource Institute|pplaceid: 10642|pollid: 2424|electdist: 13|prec: 24,Nancy Wallace,wallace,US House,8,FALSE,green,election day,28,,,,,,,,,,H6MD08598,"WALLACE, NANCY",,,,
2016,gen,FALSE,Maryland,MD,24,52,Montgomery County,24031,01712500,39.137381,-77.203063,Montgomery County,Holy Cross Resource Institute|pplaceid: 10642|pollid: 2424|electdist: 13|prec: 24,Jasen Wunder,wunder,US House,8,FALSE,libertarian,election day,14,,,,,,,,,,,,,,,
2016,gen,FALSE,Maryland,MD,24,52,Montgomery County,24031,01712500,39.137381,-77.203063,Montgomery County,Viers Mill Elementary School|pplaceid: 10643|pollid: 2425|electdist: 13|prec: 25,,,US House,8,TRUE,,election day,1,,,,,,,,,,,,,,,
2016,gen,FALSE,Maryland,MD,24,52,Montgomery County,24031,01712500,39.137381,-77.203063,Montgomery County,Viers Mill Elementary School|pplaceid: 10643|pollid: 2425|electdist: 13|prec: 25,Dan Cox,cox,US House,8,FALSE,republican,election day,277,,,,,,,,,,H6MD08564,"COX, DAN",,,,
2016,gen,FALSE,Maryland,MD,24,52,Montgomery County,24031,01712500,39.137381,-77.203063,Montgomery County,Viers Mill Elementary School|pplaceid: 10643|pollid: 2425|electdist: 13|prec: 25,Kevin Levester Little,little,US House,8,TRUE,independent,election day,0,,,,,,,,,,,,,,,
2016,gen,FALSE,Maryland,MD,24,52,Montgomery County,24031,01712500,39.137381,-77.203063,Montgomery County,Viers Mill Elementary School|pplaceid: 10643|pollid: 2425|electdist: 13|prec: 25,Jamie Raskin,raskin,US House,8,FALSE,democratic,election day,999,N00037036,Q640835,Democrat,Raskin,Jamie,,Jamie Raskin,,,H6MD08457,,kg:/m/0c13wm,412708,21741,2220
2016,gen,FALSE,Maryland,MD,24,52,Montgomery County,24031,01712500,39.137381,-77.203063,Montgomery County,Viers Mill Elementary School|pplaceid: 10643|pollid: 2425|electdist: 13|prec: 25,Nancy Wallace,wallace,US House,8,FALSE,green,election day,78,,,,,,,,,,H6MD08598,"WALLACE, NANCY",,,,
2016,gen,FALSE,Maryland,MD,24,52,Montgomery County,24031,01712500,39.137381,-77.203063,Montgomery County,Viers Mill Elementary School|pplaceid: 10643|pollid: 2425|electdist: 13|prec: 25,Jasen Wunder,wunder,US House,8,FALSE,libertarian,election day,49,,,,,,,,,,,,,,,
2016,gen,FALSE,Maryland,MD,24,52,Montgomery County,24031,01712500,39.137381,-77.203063,Montgomery County,Albert Einstein High School|pplaceid: 10645|pollid: 2427|electdist: 13|prec: 27,,,US House,8,TRUE,,election day,0,,,,,,,,,,,,,,,
2016,gen,FALSE,Maryland,MD,24,52,Montgomery County,24031,01712500,39.137381,-77.203063,Montgomery County,Albert Einstein High School|pplaceid: 10645|pollid: 2427|electdist: 13|prec: 27,Dan Cox,cox,US House,8,FALSE,republican,election day,225,,,,,,,,,,H6MD08564,"COX, DAN",,,,
2016,gen,FALSE,Maryland,MD,24,52,Montgomery County,24031,01712500,39.137381,-77.203063,Montgomery County,Albert Einstein High School|pplaceid: 10645|pollid: 2427|electdist: 13|prec: 27,Kevin Levester Little,little,US House,8,TRUE,independent,election day,0,,,,,,,,,,,,,,,
2016,gen,FALSE,Maryland,MD,24,52,Montgomery County,24031,01712500,39.137381,-77.203063,Montgomery County,Albert Einstein High School|pplaceid: 10645|pollid: 2427|electdist: 13|prec: 27,Jamie Raskin,raskin,US House,8,FALSE,democratic,election day,878,N00037036,Q640835,Democrat,Raskin,Jamie,,Jamie Raskin,,,H6MD08457,,kg:/m/0c13wm,412708,21741,2220
2016,gen,FALSE,Maryland,MD,24,52,Montgomery County,24031,01712500,39.137381,-77.203063,Montgomery County,Albert Einstein High School|pplaceid: 10645|pollid: 2427|electdist: 13|prec: 27,Nancy Wallace,wallace,US House,8,FALSE,green,election day,61,,,,,,,,,,H6MD08598,"WALLACE, NANCY",,,,
2016,gen,FALSE,Maryland,MD,24,52,Montgomery County,24031,01712500,39.137381,-77.203063,Montgomery County,Albert Einstein High School|pplaceid: 10645|pollid: 2427|electdist: 13|prec: 27,Jasen Wunder,wunder,US House,8,FALSE,libertarian,election day,24,,,,,,,,,,,,,,,
2016,gen,FALSE,Maryland,MD,24,52,Montgomery County,24031,01712500,39.137381,-77.203063,Montgomery County,Wheaton High School|pplaceid: 10646|pollid: 2428|electdist: 13|prec: 28,,,US House,8,TRUE,,election day,1,,,,,,,,,,,,,,,
2016,gen,FALSE,Maryland,MD,24,52,Montgomery County,24031,01712500,39.137381,-77.203063,Montgomery County,Wheaton High School|pplaceid: 10646|pollid: 2428|electdist: 13|prec: 28,Dan Cox,cox,US House,8,FALSE,republican,election day,147,,,,,,,,,,H6MD08564,"COX, DAN",,,,
2016,gen,FALSE,Maryland,MD,24,52,Montgomery County,24031,01712500,39.137381,-77.203063,Montgomery County,Wheaton High School|pplaceid: 10646|pollid: 2428|electdist: 13|prec: 28,Kevin Levester Little,little,US House,8,TRUE,independent,election day,0,,,,,,,,,,,,,,,
2016,gen,FALSE,Maryland,MD,24,52,Montgomery County,24031,01712500,39.137381,-77.203063,Montgomery County,Wheaton High School|pplaceid: 10646|pollid: 2428|electdist: 13|prec: 28,Jamie Raskin,raskin,US House,8,FALSE,democratic,election day,536,N00037036,Q640835,Democrat,Raskin,Jamie,,Jamie Raskin,,,H6MD08457,,kg:/m/0c13wm,412708,21741,2220
2016,gen,FALSE,Maryland,MD,24,52,Montgomery County,24031,01712500,39.137381,-77.203063,Montgomery County,Wheaton High School|pplaceid: 10646|pollid: 2428|electdist: 13|prec: 28,Nancy Wallace,wallace,US House,8,FALSE,green,election day,61,,,,,,,,,,H6MD08598,"WALLACE, NANCY",,,,
2016,gen,FALSE,Maryland,MD,24,52,Montgomery County,24031,01712500,39.137381,-77.203063,Montgomery County,Wheaton High School|pplaceid: 10646|pollid: 2428|electdist: 13|prec: 28,Jasen Wunder,wunder,US House,8,FALSE,libertarian,election day,13,,,,,,,,,,,,,,,
2016,gen,FALSE,Maryland,MD,24,52,Montgomery County,24031,01712500,39.137381,-77.203063,Montgomery County,Highland Elementary School|pplaceid: 10647|pollid: 2429|electdist: 13|prec: 29,,,US House,8,TRUE,,election day,0,,,,,,,,,,,,,,,
2016,gen,FALSE,Maryland,MD,24,52,Montgomery County,24031,01712500,39.137381,-77.203063,Montgomery County,Highland Elementary School|pplaceid: 10647|pollid: 2429|electdist: 13|prec: 29,Dan Cox,cox,US House,8,FALSE,republican,election day,191,,,,,,,,,,H6MD08564,"COX, DAN",,,,
2016,gen,FALSE,Maryland,MD,24,52,Montgomery County,24031,01712500,39.137381,-77.203063,Montgomery County,Highland Elementary School|pplaceid: 10647|pollid: 2429|electdist: 13|prec: 29,Kevin Levester Little,little,US House,8,TRUE,independent,election day,0,,,,,,,,,,,,,,,
2016,gen,FALSE,Maryland,MD,24,52,Montgomery County,24031,01712500,39.137381,-77.203063,Montgomery County,Highland Elementary School|pplaceid: 10647|pollid: 2429|electdist: 13|prec: 29,Jamie Raskin,raskin,US House,8,FALSE,democratic,election day,729,N00037036,Q640835,Democrat,Raskin,Jamie,,Jamie Raskin,,,H6MD08457,,kg:/m/0c13wm,412708,21741,2220
2016,gen,FALSE,Maryland,MD,24,52,Montgomery County,24031,01712500,39.137381,-77.203063,Montgomery County,Highland Elementary School|pplaceid: 10647|pollid: 2429|electdist: 13|prec: 29,Nancy Wallace,wallace,US House,8,FALSE,green,election day,58,,,,,,,,,,H6MD08598,"WALLACE, NANCY",,,,
2016,gen,FALSE,Maryland,MD,24,52,Montgomery County,24031,01712500,39.137381,-77.203063,Montgomery County,Highland Elementary School|pplaceid: 10647|pollid: 2429|electdist: 13|prec: 29,Jasen Wunder,wunder,US House,8,FALSE,libertarian,election day,21,,,,,,,,,,,,,,,
2016,gen,FALSE,Maryland,MD,24,52,Montgomery County,24031,01712500,39.137381,-77.203063,Montgomery County,Temple Emanuel|pplaceid: 13275|pollid: 2419|electdist: 13|prec: 3,,,US House,8,TRUE,,election day,2,,,,,,,,,,,,,,,
2016,gen,FALSE,Maryland,MD,24,52,Montgomery County,24031,01712500,39.137381,-77.203063,Montgomery County,Temple Emanuel|pplaceid: 13275|pollid: 2419|electdist: 13|prec: 3,Dan Cox,cox,US House,8,FALSE,republican,election day,246,,,,,,,,,,H6MD08564,"COX, DAN",,,,
2016,gen,FALSE,Maryland,MD,24,52,Montgomery County,24031,01712500,39.137381,-77.203063,Montgomery County,Temple Emanuel|pplaceid: 13275|pollid: 2419|electdist: 13|prec: 3,Kevin Levester Little,little,US House,8,TRUE,independent,election day,0,,,,,,,,,,,,,,,
2016,gen,FALSE,Maryland,MD,24,52,Montgomery County,24031,01712500,39.137381,-77.203063,Montgomery County,Temple Emanuel|pplaceid: 13275|pollid: 2419|electdist: 13|prec: 3,Jamie Raskin,raskin,US House,8,FALSE,democratic,election day,629,N00037036,Q640835,Democrat,Raskin,Jamie,,Jamie Raskin,,,H6MD08457,,kg:/m/0c13wm,412708,21741,2220
2016,gen,FALSE,Maryland,MD,24,52,Montgomery County,24031,01712500,39.137381,-77.203063,Montgomery County,Temple Emanuel|pplaceid: 13275|pollid: 2419|electdist: 13|prec: 3,Nancy Wallace,wallace,US House,8,FALSE,green,election day,18,,,,,,,,,,H6MD08598,"WALLACE, NANCY",,,,
2016,gen,FALSE,Maryland,MD,24,52,Montgomery County,24031,01712500,39.137381,-77.203063,Montgomery County,Temple Emanuel|pplaceid: 13275|pollid: 2419|electdist: 13|prec: 3,Jasen Wunder,wunder,US House,8,FALSE,libertarian,election day,9,,,,,,,,,,,,,,,
2016,gen,FALSE,Maryland,MD,24,52,Montgomery County,24031,01712500,39.137381,-77.203063,Montgomery County,Holiday Park Senior Center|pplaceid: 13278|pollid: 2430|electdist: 13|prec: 30,,,US House,8,TRUE,,election day,2,,,,,,,,,,,,,,,
2016,gen,FALSE,Maryland,MD,24,52,Montgomery County,24031,01712500,39.137381,-77.203063,Montgomery County,Holiday Park Senior Center|pplaceid: 13278|pollid: 2430|electdist: 13|prec: 30,Dan Cox,cox,US House,8,FALSE,republican,election day,155,,,,,,,,,,H6MD08564,"COX, DAN",,,,
2016,gen,FALSE,Maryland,MD,24,52,Montgomery County,24031,01712500,39.137381,-77.203063,Montgomery County,Holiday Park Senior Center|pplaceid: 13278|pollid: 2430|electdist: 13|prec: 30,Kevin Levester Little,little,US House,8,TRUE,independent,election day,0,,,,,,,,,,,,,,,
2016,gen,FALSE,Maryland,MD,24,52,Montgomery County,24031,01712500,39.137381,-77.203063,Montgomery County,Holiday Park Senior Center|pplaceid: 13278|pollid: 2430|electdist: 13|prec: 30,Jamie Raskin,raskin,US House,8,FALSE,democratic,election day,772,N00037036,Q640835,Democrat,Raskin,Jamie,,Jamie Raskin,,,H6MD08457,,kg:/m/0c13wm,412708,21741,2220
2016,gen,FALSE,Maryland,MD,24,52,Montgomery County,24031,01712500,39.137381,-77.203063,Montgomery County,Holiday Park Senior Center|pplaceid: 13278|pollid: 2430|electdist: 13|prec: 30,Nancy Wallace,wallace,US House,8,FALSE,green,election day,79,,,,,,,,,,H6MD08598,"WALLACE, NANCY",,,,
2016,gen,FALSE,Maryland,MD,24,52,Montgomery County,24031,01712500,39.137381,-77.203063,Montgomery County,Holiday Park Senior Center|pplaceid: 13278|pollid: 2430|electdist: 13|prec: 30,Jasen Wunder,wunder,US House,8,FALSE,libertarian,election day,27,,,,,,,,,,,,,,,
2016,gen,FALSE,Maryland,MD,24,52,Montgomery County,24031,01712500,39.137381,-77.203063,Montgomery County,Oakland Terrace Elementary School|pplaceid: 10649|pollid: 2431|electdist: 13|prec: 31,,,US House,8,TRUE,,election day,3,,,,,,,,,,,,,,,
2016,gen,FALSE,Maryland,MD,24,52,Montgomery County,24031,01712500,39.137381,-77.203063,Montgomery County,Oakland Terrace Elementary School|pplaceid: 10649|pollid: 2431|electdist: 13|prec: 31,Dan Cox,cox,US House,8,FALSE,republican,election day,141,,,,,,,,,,H6MD08564,"COX, DAN",,,,
2016,gen,FALSE,Maryland,MD,24,52,Montgomery County,24031,01712500,39.137381,-77.203063,Montgomery County,Oakland Terrace Elementary School|pplaceid: 10649|pollid: 2431|electdist: 13|prec: 31,Kevin Levester Little,little,US House,8,TRUE,independent,election day,0,,,,,,,,,,,,,,,
2016,gen,FALSE,Maryland,MD,24,52,Montgomery County,24031,01712500,39.137381,-77.203063,Montgomery County,Oakland Terrace Elementary School|pplaceid: 10649|pollid: 2431|electdist: 13|prec: 31,Jamie Raskin,raskin,US House,8,FALSE,democratic,election day,610,N00037036,Q640835,Democrat,Raskin,Jamie,,Jamie Raskin,,,H6MD08457,,kg:/m/0c13wm,412708,21741,2220
2016,gen,FALSE,Maryland,MD,24,52,Montgomery County,24031,01712500,39.137381,-77.203063,Montgomery County,Oakland Terrace Elementary School|pplaceid: 10649|pollid: 2431|electdist: 13|prec: 31,Nancy Wallace,wallace,US House,8,FALSE,green,election day,28,,,,,,,,,,H6MD08598,"WALLACE, NANCY",,,,
2016,gen,FALSE,Maryland,MD,24,52,Montgomery County,24031,01712500,39.137381,-77.203063,Montgomery County,Oakland Terrace Elementary School|pplaceid: 10649|pollid: 2431|electdist: 13|prec: 31,Jasen Wunder,wunder,US House,8,FALSE,libertarian,election day,10,,,,,,,,,,,,,,,
2016,gen,FALSE,Maryland,MD,24,52,Montgomery County,24031,01712500,39.137381,-77.203063,Montgomery County,Glen Haven Elementary School|pplaceid: 13868|pollid: 4178|electdist: 13|prec: 32,,,US House,8,TRUE,,election day,3,,,,,,,,,,,,,,,
2016,gen,FALSE,Maryland,MD,24,52,Montgomery County,24031,01712500,39.137381,-77.203063,Montgomery County,Glen Haven Elementary School|pplaceid: 13868|pollid: 4178|electdist: 13|prec: 32,Dan Cox,cox,US House,8,FALSE,republican,election day,152,,,,,,,,,,H6MD08564,"COX, DAN",,,,
2016,gen,FALSE,Maryland,MD,24,52,Montgomery County,24031,01712500,39.137381,-77.203063,Montgomery County,Glen Haven Elementary School|pplaceid: 13868|pollid: 4178|electdist: 13|prec: 32,Kevin Levester Little,little,US House,8,TRUE,independent,election day,0,,,,,,,,,,,,,,,
2016,gen,FALSE,Maryland,MD,24,52,Montgomery County,24031,01712500,39.137381,-77.203063,Montgomery County,Glen Haven Elementary School|pplaceid: 13868|pollid: 4178|electdist: 13|prec: 32,Jamie Raskin,raskin,US House,8,FALSE,democratic,election day,973,N00037036,Q640835,Democrat,Raskin,Jamie,,Jamie Raskin,,,H6MD08457,,kg:/m/0c13wm,412708,21741,2220
2016,gen,FALSE,Maryland,MD,24,52,Montgomery County,24031,01712500,39.137381,-77.203063,Montgomery County,Glen Haven Elementary School|pplaceid: 13868|pollid: 4178|electdist: 13|prec: 32,Nancy Wallace,wallace,US House,8,FALSE,green,election day,63,,,,,,,,,,H6MD08598,"WALLACE, NANCY",,,,
2016,gen,FALSE,Maryland,MD,24,52,Montgomery County,24031,01712500,39.137381,-77.203063,Montgomery County,Glen Haven Elementary School|pplaceid: 13868|pollid: 4178|electdist: 13|prec: 32,Jasen Wunder,wunder,US House,8,FALSE,libertarian,election day,26,,,,,,,,,,,,,,,
